page,keyword,content,user,time,reposts,comments,likes,url
7,巴黎奥运会开幕式,巴黎奥运会的开幕式，感觉不错啊，自由，多元化，很多创意，巴黎不愧艺术之都 ​,阳光下看那枝繁叶茂是有星星,2024-07-27 18:44,0,0,0,https://weibo.com/6316844888/Opwdx7ZZ3
7,巴黎奥运会开幕式,巴黎奥运会开幕式，法国人自己看的都崩溃了。 L吕杨先生的微博视频 ​,吕杨先生,2024-07-27 18:44,0,1,0,https://weibo.com/2646232453/Opwdx0j7H
7,巴黎奥运会开幕式,解说晒干了沉默 我笑飞了，解说几次沉默 巴黎奥运会 LLily辣娱的微博视频 ​,Lily辣娱,2024-07-27 18:44,0,0,0,https://weibo.com/1940154414/Opwdusija
8,巴黎奥运会开幕式,实时播报：【韩正同法国总统马克龙亲切交谈】当地时间7月26日下午，应邀赴法国出席巴黎奥运会开幕式的习近平主席特别代表、国家副主席韩正在巴黎爱丽舍宫同法国总统马克龙亲切交谈。韩正向马克龙及其夫人布丽吉特转达习近平主席和夫人彭丽媛的亲切问候。韩正说，很高兴应邀出席巴黎奥运会开幕式，预祝巴黎奥运会精彩顺利。今年5月习近平主席对法国的国事访问取得圆满成功，展现了中法友谊的特殊性和高水平，对中欧关系的稳健发展和世界的和平稳定具有重要意义。（新华社） ,快兰斯24小时财经直播,2024-07-27 18:44,1,0,1,https://weibo.com/5051077448/OpwdubNgg
8,巴黎奥运会开幕式,加油//@Zz罗一舟:#中国队奥运加油# 期待巴黎奥运会开幕式！期待中国代表团出场！,JY_JYZ,2024-07-27 18:44,0,0,0,https://weibo.com/6995872075/Opwdlrylt
8,巴黎奥运会开幕式,//:#中国队奥运加油# 为中国代表团加油！预祝各位奥运健儿们赛出精彩，赛出实力，再创辉煌！今晚一起蹲住巴黎奥运会开幕式。。。,郭强Kostya,2024-07-27 18:44,0,0,0,https://weibo.com/6339828983/Opwdl2f2U
8,巴黎奥运会开幕式,纳达尔和小威：打球一辈子也没吐过，在这给我整吐了可就白忙活了！巴黎奥运会巴黎奥运会开幕式搞笑万万没想到#热门话题创作激励计划# L娱乐吃豆豆的微博视频 ​,娱乐吃豆豆,2024-07-27 18:44,6,2,6,https://weibo.com/7696071456/OpwdgnXYS
8,巴黎奥运会开幕式,有没有巴黎奥运会开幕式的中文解说版啊我真的想看 ​,南墙皆可撞,2024-07-27 18:44,0,0,0,https://weibo.com/6071242637/Opwdew0de
8,巴黎奥运会开幕式,巴黎奥运会开幕式是对广州亚运会开幕式拙劣的模仿，不是什么创新。→_→2010年广州亚运会开幕式于当年11月12日在珠江上海心沙岛（海心沙亚运公园）上举行，其最大的特色就是在时空上有革命性的突破，跳出传统的演出形式和概念模式。广州亚运会开幕式会让观众看到最重要的艺术创造，开启一个“以城市为背景，以珠江为舞台”的开幕式。 ,中国知识产权之友,2024-07-27 18:44,0,0,0,https://weibo.com/2043800240/OpwdczASr
8,巴黎奥运会开幕式,【#巴黎奥运开幕式# 】随着2024年巴黎奥运会的开幕，你最期待在巴黎奥运会上看到哪些精彩瞬间和创新项目？ 巴黎奥运会你最期待的亮点有什么？ ​,黑龙江共青团,2024-07-27 18:44,0,0,7,https://weibo.com/2645654357/OpwdbnFGy
8,巴黎奥运会开幕式,巴黎奥运会开幕式中国队旗手马龙 ​,听语新号,2024-07-27 18:44,0,0,1,https://weibo.com/7411738377/Opwd8qlag
8,巴黎奥运会开幕式,巴黎奥运会开幕式，中国队在的船一共有五个国家……五个…… ​,反正我不会取名字,2024-07-27 18:43,0,0,0,https://weibo.com/6125789191/Opwd89Qb0
9,巴黎奥运会开幕式,看了巴黎奥运会开幕式，就感觉乱七八糟的。 ​,yanzhinn,2024-07-27 18:43,0,0,0,https://weibo.com/1063305251/Opwd54RdE
9,巴黎奥运会开幕式,【#董宇辉巴黎奥运会被偶遇#】#董宇辉现场观看巴黎奥运会开幕式# 当地时间7月26日，法国巴黎，第三十三届夏季奥林匹克运动会开幕。有网友发布视频称，在开幕式现场偶遇了董宇辉。视频中，董宇辉发现被拍摄后，不好意思地转过了头。#巴黎开幕式 真的牛# ​,济南新闻广播,2024-07-27 18:43,0,0,0,https://weibo.com/2145235811/Opwd3tm5B
9,巴黎奥运会开幕式,看巴黎奥运会开幕式，目前我感到最出乎意料的是一个黑人小孩子进行火炬的传递，还有那一条充斥着粉色的街道。这次的开幕式真的很妙，一开始我并没有很期待甚至有点觉得无聊，但我早上起来之后，看到了网络上的讨论，我产生了特别特别浓厚的好奇，想要看开幕式并且想要了解法国了解艺术文化。 ​,G_绿小姐_,2024-07-27 18:43,0,0,1,https://weibo.com/7867343612/Opwd03rLs
9,巴黎奥运会开幕式,关于巴黎，我是在2019年4月去瑞士的时候在巴黎戴高乐机场逗留了四个小时，其它没有概念。感谢小编解读的巴黎奥运会的开幕式，让我可以用文字来一场巴黎文化精华游。昨天我发了一篇《关于法国的冷知识》，也算是补了一下法国方方面面的常识。挺好的，收获满满！接下来就是数金牌了。首金已经到手，二金也提前锁定了。这势头太给力啦O巴黎奥运会开幕式的28个看点：有种不顾观众死活的美#2024年巴黎奥运会# ,我是木易小小,2024-07-27 18:43,0,0,1,https://weibo.com/2388049287/OpwcZ1p6w
9,巴黎奥运会开幕式,#巴黎开幕式 真的牛# 巴黎奥运会主火炬塔是个热气球，高30米，直径22米，底部的筐直径7米。最终，这枚热气球悬浮在了巴黎杜乐丽花园的上空。选择用热气球来展现主火炬台，和法国是现代热气球的发源地有关。 ​,追星好快乐死,2024-07-27 18:43,0,0,1,https://weibo.com/5658628140/OpwcSdwY2
9,巴黎奥运会开幕式,"TIME 写巴黎奥运会开幕式的文章题目是：The Olympics Opening Ceremony Was a Weird, Wonderful, Extremely French Love Letter to Paris.这里的 wired 和 wonderful 也是我想用来形容这场盛宴的用词，后面的极致的法式情书也很精准。图二文章第一段我蓝色高光的这句话没啥可说的，咱一起背下来吧。当以后想表达 XX 就是YY 界的天花板的时候，就可以说 It's hard to imagine that any other event/thing/ will offer as magnificient a tribute to YY as XX. 这里 eschew 是个难度比较高的单词，意思是「躲避」，这里表示突破了运动场馆的限制，把整座巴黎用作舞台。图三是以前我不喜欢读的描述性文字。我总是想赶快地找到观点，所以一般只关注议论性的字眼。现在则发现，描述是很考验一个人的语言能力的。我也看了 Lady Gaga 的表演，但我完全写不出下面的话。无论是用词的精准干净，还是节奏的轻重缓急，都很美，值得学习。图四这段话也写得有人情味儿，推荐阅读。第一句值得关注，注意 spoil 和pull off的用法#奥运会# ",小咪Young,2024-07-27 18:43,0,1,0,https://weibo.com/1922143084/OpwcRzHsI
9,巴黎奥运会开幕式,即使没有全程看巴黎奥运会开幕式短短刷几个片段就被震撼得流眼泪，里面不管是电影艺术还是美术、歌剧，太自由浪漫了看见那十座女性雕塑，浑身鸡皮疙瘩自由引导人民 法国这种骨子里的精神真的太让人敬佩了 ​,瞅你爹呢,2024-07-27 18:43,0,0,0,https://weibo.com/7043514971/OpwcPe1dx
9,巴黎奥运会开幕式,突然发现昨晚收藏的一些巴黎奥运会开幕式的微博帖子被删掉好几条，不愧是渣浪呢 ​,B波O波,2024-07-27 18:43,0,0,0,https://weibo.com/1929018225/OpwcO6toh
9,巴黎奥运会开幕式,嗯。。。。沉默是今年的巴黎奥运会开幕式 ​,O李瘦瘦,2024-07-27 18:43,0,0,0,https://weibo.com/5601734868/OpwcN2eRC
9,巴黎奥运会开幕式,每次看到这种就想笑，为什么要按你的说法？为什么要守你的纪律？在家给人当爹当习惯了，以为可以做全世界的大爹，一张口一股清朝老奶奶裹脚布的味儿#巴黎奥运会##巴黎开幕式 真的牛# ​,菜菜菜菜头0000,2024-07-27 18:43,0,2,3,https://weibo.com/6220326260/OpwcMxciX
10,巴黎奥运会开幕式,omg 我好喜欢巴黎奥运会开幕式的演出啊啊 ​,aaaaadda_,2024-07-27 18:42,0,0,0,https://weibo.com/2234400764/OpwcGvYXw
10,巴黎奥运会开幕式,让全世界都看到女性力量  希望所有女孩都能活得美丽、自由、且热烈#全民聊奥运#巴黎奥运开幕式 不脱妆底妆 夏日底妆#热门话题创作激励计划# L娱乐来串门的微博视频 ​,娱乐来串门,2024-07-27 18:42,0,1,1,https://weibo.com/7289184334/OpwcFxeSZ
10,巴黎奥运会开幕式,巴黎奥运会自由引导人民，尽情绽放女性的力量！巴黎奥运会 感动 女性力量  开幕式  巴黎奥运会绽放的女性力量#热门话题创作激励计划# L六度探娱的微博视频 ​,六度探娱,2024-07-27 18:42,0,2,1,https://weibo.com/5594732112/OpwcDs3lL
10,巴黎奥运会开幕式,巴黎奥运会开幕式是里程碑。当我们的体育场严密保卫时，巴黎把整个城市变成了剧场。当我们赞美国家、历史的时候，巴黎表达电影之爱、艺术之爱、女性之爱、自由之爱！#奥运会##巴黎奥运开幕式# ​,苏牧的电影微博,2024-07-27 18:42,0,3,10,https://weibo.com/1267014817/OpwcABl2N
10,巴黎奥运会开幕式,#巴黎奥运会开幕式# 终于找到了//@本体是那顶蓝色小帽:活着是为了要看这些的//@微路:而且人家那“丰富底蕴”，不是静态地供奉在古老神台上只供瞻仰，而是融化在新生的、鲜活的、众人的、日常的当下之中。给我看嫉妒了都！//@啊啊啊_啊你大爷啊:革命老区有底蕴的,嘟噜嘟噜巴卡玛卡,2024-07-27 18:42,0,0,0,https://weibo.com/7732178690/OpwczCBJA
10,巴黎奥运会开幕式,巴黎奥运会开幕式，我也存下！//@晋江-南枝:有的部分很好，有的部分让人连吐槽都觉得浪费时间//@河汉:马//@M大王叫我来巡山:存一下。没看的可以看看。喜不喜欢都非常正常~全凭个人喜好。我个人是很爱,斩仙飞刀_请宝贝转身,2024-07-27 18:42,0,0,0,https://weibo.com/1317620025/Opwcsa2ka
10,巴黎奥运会开幕式,看了一些巴黎奥运会开幕式cut，觉得自己还是很右。 ​,普洛赛克梦,2024-07-27 18:42,0,0,0,https://weibo.com/1928120964/OpwcpxCTF
10,巴黎奥运会开幕式,说真，我觉得巴黎奥运会开幕式非常牛逼！创意满分，逻辑清奇！ ​,FerryGin,2024-07-27 18:42,0,0,0,https://weibo.com/2439392553/Opwco5b35
10,巴黎奥运会开幕式,巴黎奥运会开幕式，中国奥运健儿自发的唱起了《歌唱祖国》，这一刻骄傲之情难于言表！祝福他们，闪耀巴黎！ L4K体育新生的微博视频 ​,4K体育新生,2024-07-27 18:42,0,2,6,https://weibo.com/2900855263/OpwcnuF1P
10,巴黎奥运会开幕式,好喜欢巴黎奥运会开幕式，非常有创意……非常浪漫的艺术气息……本来只是想看看音乐剧元素的😢卢浮宫那一段好喜欢，画作里的人物聚在窗前，跨越时空见证新的历史 ​,发个癫怎么你了,2024-07-27 18:41,0,0,0,https://weibo.com/7367230428/OpwchxOj4
11,巴黎奥运会开幕式,开幕式上的这一幕多少让我这个直男有点不舒服。特别是莫泊桑的《漂亮朋友》出现在如此暧昧的剧情之中，让我怀疑法国人自己是否读懂了这本书的真正含义。用托翁的话来说，《漂亮朋友》是一本非常污秽的书，作者没有节制的放纵自己去描写那些令他痴迷的东西。粗俗好色的杜洛瓦，却靠着充沛的精力和情欲飞黄腾达跻身上流，其中的讽刺意味不言而喻。可这本书由一个跨性别者交给自己的爱慕者，结合之后的剧情，我看到的反而是当代法国人对情欲毫不加掩饰的放纵和推崇，对杜洛瓦流氓式发迹的不否定。法国人的上帝岂止是死了，简直是灰飞烟灭了。#巴黎奥运会# ,郝小亮,2024-07-27 18:41,0,0,0,https://weibo.com/1734352357/Opwcf9WMw
11,巴黎奥运会开幕式,怎么说呢，和抹去个性的宏大叙事相比，巴黎奥运会开幕式像年轻自由没有边界又清新浪漫的风。没有人不热爱年轻。 ​,春溪forever,2024-07-27 18:41,1,0,3,https://weibo.com/7747186421/OpwceDNhj
11,巴黎奥运会开幕式,法国人真的很随性很自由～#巴黎奥运会 #快乐就这么简单#巴黎开幕式 真的牛# L吃瓜学姐的微博视频 ​,吃瓜学姐,2024-07-27 18:41,0,0,1,https://weibo.com/7474609363/Opwc8nbca
11,巴黎奥运会开幕式,昨天从北京回来。又生病了，跟上次一样，眼皮沉重，昏睡一天，这次还多了劲椎痛成了直脖子。中午在躺椅上昏睡间隙看了会奥运会开幕式的重播。户外的开幕式挺好，充分发挥了巴黎的城市特点和历史底蕴，真正有某个城市在办奥运的感觉。现在去参加一本书的作者见面会。 ​,开花的tree,2024-07-27 18:41,0,0,1,https://weibo.com/1664055380/Opwc7yk6d
11,巴黎奥运会开幕式,我也很想像网上的大V那样长篇大论回顾讨论巴黎奥运会开幕式，结果最后我只会吐出一句，还挺浪漫的，没了。。。。 ​,别再灌鸡汤了,2024-07-27 18:41,0,0,0,https://weibo.com/2815063600/Opwc3DnV3
11,巴黎奥运会开幕式,伴随着窗外的阵雨，9点打开笔记本。观看巴黎奥运会开幕式重播。       8小时前，巴黎也在下雨。重播时，腾冲的雨将屏幕前的观众代入现场、感同身受。      整整4小时，一场充满爱与自由主题的开幕式，通过新鲜的艺术形式，展示了奥运历史、法国文化与世界的多元化。      那些陌生的国旗与岛国国名从塞纳河驶过的瞬间，看到的是个体生命发自内心的笑脸与超越种族的人类共同的欢乐盛宴。      主张绿色节俭的巴黎奥运会，纠偏了被金钱侵蚀、越来越变味的奢华趋势。遗憾的是，体育大国俄罗斯这次不仅不能堂堂正正代表国家出席，而且彻底被国际社会排斥在外。      对于优秀的俄罗斯运动员而言，这是无比悲哀的残酷现实。而国土面积最大的俄罗斯，广大观众此刻又将是怎么的五味杂陈呢？！ ,花语禅心,2024-07-27 18:41,0,0,0,https://weibo.com/1459471635/OpwbXjsDz
11,巴黎奥运会开幕式,#金边新闻是什么# 近日，在法国电视台播出的奥运会幕后系列纪录片中，法国男子田径运动员萨莎·佐亚宣布他将穿着法国奥运代表队的女款裙子参加巴黎奥运会开幕式。萨莎·佐亚今年22岁，曾在世界田联钻石联赛巴黎站中获男子110米跨栏冠军。他说道，“如果女运动员有穿长裤的权利，那么男运动员也应当有穿裙子的权利。我已经取得了这样做的许可”。#这届年轻人看比赛的金姿势#据悉，萨莎·佐亚同时还是芭蕾舞演员以及时尚品牌迪奥的奥运形象大使。 L今日俄罗斯RT的微博视频 ,Fashion_Feed,2024-07-27 18:40,0,0,2,https://weibo.com/5995410274/OpwbUb8MJ
