page,keyword,content,user,time,reposts,comments,likes,url
8,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,热浪直播间,2024-07-27 05:58,0,0,0,https://weibo.com/1775895885/OprcceCmK
8,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,热搜时代,2024-07-27 05:58,0,0,0,https://weibo.com/6979546667/Oprccv6VB
8,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,环球汽车观察,2024-07-27 05:58,0,0,0,https://weibo.com/7467066314/Oprccj0SY
8,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,百科事务所,2024-07-27 05:58,0,0,0,https://weibo.com/6781415979/Oprccj0O7
9,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,环球科技热点,2024-07-27 05:58,0,0,0,https://weibo.com/5893229038/OprcchUT4
9,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,新浪种草官,2024-07-27 05:58,0,0,0,https://weibo.com/6092578444/OprccfIks
9,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,微博民生,2024-07-27 05:58,0,0,0,https://weibo.com/7419690694/Oprcbwnq0
9,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,新浪潮流官,2024-07-27 05:58,0,0,0,https://weibo.com/7466901942/OprcchUB5
9,巴黎奥运会开幕式,【#巴黎奥运会五大亮点#】7月27日凌晨1点30分，第33届夏季奥林匹克奥运会开幕式在法国巴黎举行。这是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。为了迎接百年后的又一次奥运，法国人在开幕式中充分展示了自己的自由、浪漫。无论是舞台表演，还是流程设计，都向世界展示着法国的独特魅力和文化底蕴。#直击巴黎奥运#五大亮点一文回顾↓↓（封面新闻）O巴黎奥运会开幕！第一时间看五大亮点 ,新浪新闻热榜,2024-07-27 05:58,0,0,0,https://weibo.com/7519584823/OprcbnzMm
9,巴黎奥运会开幕式,我天哪早晨起来看到巴黎奥运会开幕式真的给我看爽了 ​,小蕾激推-Pakchii,2024-07-27 05:58,0,0,0,https://weibo.com/2262199783/Oprcb8aXv
9,巴黎奥运会开幕式,汤慕涵超话#巴黎奥运会# 第二届奥运会 第一次开幕式 ​,汤慕涵-,2024-07-27 05:58,0,10,14,https://weibo.com/6468930560/Oprcb3Mnk
9,巴黎奥运会开幕式,堪称史上最佳最炸裂奥运会开幕式，完爆其他届，实在是一场文化视听创意冲击盛宴，仿佛在看一场电影大片。充满了创意和奇幻色彩，燃烧的钢琴，塞纳河上的银色铁马，断头的歌剧，疯狂的麦克斯似的摇滚演唱，热气球的火炬台。包容，多文化，多肤色，多性别，甚至多人的直接展现让人觉得巴黎的美不仅是城市之美，还有文化包容的美。桥上跳舞那段如同电影巴比伦的开场，梦幻般的冲击你的灵魂和大脑。随性，下雨又怎样，穿着雨衣淋着雨继续开（是我们的话天空都被炮打烂了）背歌词？不可能的，拿着歌词上，跳舞不齐？无所谓，有这个Vibe就行。也是史上最差的央视转播解说，堪称两个文盲解说。啥都不懂，敏感话题不说也算了，连字幕，翻译都全程沉默，火炬手也不认识，嘉宾也不认识，这班是咋上的啊，业务水平也实在太差了。无论怎么说，史上首次开放式的奥运开幕式呈现了一场城市大片，充满了创意和互动，可以说是花最少的钱办最漂亮的事。巴黎和马克龙这波赢麻了。最后看着飞在空中的热气球火炬台，伴随着席琳迪翁动人肺腑的深情演唱，浪漫一词被巴黎完美诠释。#奥运会史上首次开放式开幕式##巴黎奥运会开幕式##巴黎奥运会# ,BuzzMooo,2024-07-27 05:58,1,0,2,https://weibo.com/1158452312/Oprc91TRH
9,巴黎奥运会开幕式,#巴黎开幕式 真的牛#实在是太牛了，在奥运会开幕式上法国人把奥运会旗挂倒了，还好没把法国国旗挂成荷兰的 ​,0313一笑风云过,2024-07-27 05:58,0,3,3,https://weibo.com/3016680407/Oprc8EyJV
9,巴黎奥运会开幕式,只有这点不是shit，如果你浪费了四个小时看巴黎奥运会开幕式那么就说明浪费了四个小时,eventhorizon27,2024-07-27 05:58,0,0,0,https://weibo.com/6315632287/Oprc6CGyw
10,巴黎奥运会开幕式,#巴黎开幕式 真的牛#我觉得这届奥运会真的包容开放多元化[旺柴]邀请了热爱和平的ysl拒绝了热爱战争的els可惜的就是点燃圣火的时候没有看到亚裔有点小调皮而且​应该同时邀请97种性别的人变装一起点燃圣火​下届的洛杉矶要好好学习一下歌剧不错街舞也不错热气球圣火台也不错白人太多了，黑人还不够多还是不够自由啊​ ,Eminent-How,2024-07-27 05:58,0,0,1,https://weibo.com/3177424982/Oprc64Aic
10,巴黎奥运会开幕式,熬夜看巴黎奥运会开幕式值了。 ​,浅倉南酱酱酱,2024-07-27 05:58,0,0,0,https://weibo.com/1898835430/Oprc5j2Uz
10,巴黎奥运会开幕式,醒来看着这一条条奥运会开幕式的热搜 看着一艘艘船驶过塞纳河 关于巴黎、卢浮宫、欧洲旅行，以及西方艺术与哲学的记忆被唤醒 又想去欧洲了 另外 拜托我的人生轨迹从现在开始也按照上一奥运年2021年重来一遍吧🙏🙏🙏 ​,十五岁·鲸,2024-07-27 05:58,0,0,0,https://weibo.com/5417506823/Oprc5blCq
10,巴黎奥运会开幕式,#巴黎奥运开幕式# 我几乎全程看完的，1.30开始的时候我在路上，到家是4点还没播完，现在天亮了播完了。总体打7分，有点冗长。有点奇怪，但是比日本奥运会好。网友们吐槽的多，还有搞笑的是主播多次沉默，不知道说啥哈哈哈#央视解说沉默了# ​,科技圣斗士,2024-07-27 05:58,0,3,4,https://weibo.com/2142609687/Oprc582Rd
10,巴黎奥运会开幕式,胖哥畅谈天下事超话【奇妙同框！德罗巴贾玲亮相巴黎奥运开幕式】虎扑07月27日讯：巴黎奥运会开幕式正在进行中。在开幕式之前的走红毯采访中，科特迪瓦足球名宿德罗巴和中国演员兼导演贾玲神奇同框，德罗巴还绅士地为贾玲打伞。#贾玲 奥运开幕式##德罗巴为贾玲撑伞# ​,第一球迷胖哥,2024-07-27 05:58,0,0,1,https://weibo.com/1263692934/Oprc49jhD
10,巴黎奥运会开幕式,#央视解说沉默了##奥运开幕式 燃冬#巴黎奥运会开幕式好癫，除了有txl，也有异性恋，还有三人，好癫！神烦有说尊重他国文化的，看了外网评论，人也都是不理解 ​,在逃顶流旺仔,2024-07-27 05:58,0,0,4,https://weibo.com/5797866694/Oprc3r4dM
10,巴黎奥运会开幕式,4K 2024年 #巴黎奥运会开幕式# 席琳·迪翁(Celine Dion)演唱爱的赞歌(L'Hymne A L'Amour) 奥运火炬台热气球升空 #法国# #超清# Lo天赐之福o的微博视频 ​,o天赐之福o,2024-07-27 05:58,0,0,0,https://weibo.com/2163403923/Oprc3lzdW
10,巴黎奥运会开幕式,#奥运会开幕式# 人很有趣，人很可爱，人很爱颠，人说人话，人喜欢在水边玩耍，爱中二的面具控，爱唱歌跳舞，爱爬屋顶，还喜欢淋雨…巴黎的奥运会是那群真实的人在一起玩乐庆祝，顺便展现一下而已。 ​,心茜藍,2024-07-27 05:58,0,0,0,https://weibo.com/3806693547/Oprc2geju
10,巴黎奥运会开幕式,#巴黎奥运会# 看来本届奥运会乐子，一定不会少了，大家记得准时，天天吃瓜围观呀。一个开幕式zzzq不说，连奥运旗子挂反，真是666。不愧是法国，真的够“松弛”。啊哈哈哈………#巴黎奥运会开幕式神秘感拉满##巴黎奥运正式开幕# ​,请问修仙还是魔法,2024-07-27 05:58,0,0,2,https://weibo.com/1417626732/Oprc1z5Gm
10,巴黎奥运会开幕式,『乐』喜闻乐见 之看巴黎奥运会开幕式~ 前三个小时雨越下越大 乐子越来越多 有一种看春晚的共感（内心弹幕刷屏… 后一个小时 从Imagine开始 又行了！铁骑女骑 埃菲尔灯光 火炬传递 热气球点火 席琳迪翁！坚持终有回报！ ​,Scarlett_思嘉,2024-07-27 05:58,0,0,1,https://weibo.com/1761430750/OprbY5Sqz
11,巴黎奥运会开幕式,体育迷期待许久的奥运会开幕了喜欢冰墩墩就是因为他是奥运元素[爱心]🇫🇷巴黎开幕式创意还挺好，穿插的剧情也挺好玩的，就是天气不给力衔接的不好感觉太空了。 看到了最喜欢的女运动员小威[爱心]希望申根签一切顺利跟着冰墩墩一起去感受下奥运氛围。​,小菲菲祺FTM,2024-07-27 05:57,0,0,0,https://weibo.com/7545850659/OprbUfk1d
11,巴黎奥运会开幕式,28年前的亚特兰大，28年后的巴黎，席琳迪翁两度站在奥运会开幕式舞台上，病休四年，她回来了。 L快乐追星十级学渣的微博视频 ​,快乐追星十级学渣,2024-07-27 05:57,2,2,6,https://weibo.com/6871390978/OprbTFSPS
11,巴黎奥运会开幕式,巴黎奥运会开幕式才是真的文化自信。 ​,原初三十,2024-07-27 05:57,0,0,1,https://weibo.com/2360838430/OprbTFSOg
11,巴黎奥运会开幕式,#席琳迪翁终于来了# 56岁著名歌手席琳迪翁现身巴黎！为了重返舞台，据说0酬劳献唱奥运会开幕式！此前罹患罕见“僵人综合征”，备受病痛折磨！这次献唱巴黎开幕式，说明身体已经大为好转，太鼓舞人心了！关于她和牛姐玛利亚凯莉、惠姨惠特尼休斯敦谁是世界排名第一的女歌手，这么多年一直都没有争出个结果…但能献唱奥运会的，似乎只有席琳迪翁了！ ,财女琴,2024-07-27 05:57,0,0,120,https://weibo.com/1751477270/OprbTtMJQ
11,巴黎奥运会开幕式,#巴黎奥运会开幕式#熬鹰 ​,末日夕阳_11899,2024-07-27 05:57,0,0,0,https://weibo.com/5037947701/OprbSpxSM
11,巴黎奥运会开幕式,巴黎奥运会开幕式 多元包容 创意新颖 风格独特 文化自信 应该是全人类的欢乐盛宴 没想到百度热搜第四竟然是简陋 真的是悲衷至无语 审美当然不必有高下之分 但审美应有底限 可怜啊 ​,狗脸岁月如是观,2024-07-27 05:57,0,1,2,https://weibo.com/2081370225/OprbRqOdF
11,巴黎奥运会开幕式,【#巴黎奥运会开幕式# 精彩图集②】浪漫的雨中巴黎。 ​,巴黎奥运会直播,2024-07-27 05:57,0,0,0,https://weibo.com/2909646474/OprbQxzgs
11,巴黎奥运会开幕式,【朝鲜成最大赢家——统一了#巴黎奥运会把韩国念成朝鲜#】#蛟龙军事# 巴黎奥运会开幕式，韩国被念成了朝鲜，韩媒怒批：犯了最大的错误 L难舍深蓝的微博视频 ​,难舍深蓝,2024-07-27 05:57,0,1,5,https://weibo.com/6016020391/OprbLwb7e
11,巴黎奥运会开幕式,#巴黎开幕式 真的牛#自由平等，笑死我了，俄罗斯没有种族灭绝，不能参加奥运会，，以色列大搞种族灭绝，照样参加奥运会 ​,微笑之迪妮莎,2024-07-27 05:57,0,1,26,https://weibo.com/2511896721/OprbLnnyv
11,巴黎奥运会开幕式,巴黎奥运会开幕式，融汇古今，视听盛宴！！！很粉很蒂！！！喜欢💕 ​,旺旺姐姐招财姬,2024-07-27 05:57,0,0,0,https://weibo.com/1800015501/OprbKBQkR
12,巴黎奥运会开幕式,#巴黎奥运开幕式#百岁老人火炬的传递，热气球作火炬的大胆创意，席琳迪翁压轴演唱的超强实力，都令我肃然起敬！期待这届奥运会中国队的表现，中国奥运健儿加油💪比赛一切顺利！给第一次通宵看开幕式，留个文字记录吧 ​,X改个昵称,2024-07-27 05:57,0,0,0,https://weibo.com/2914159047/OprbKt2BI
