page,keyword,content,user,time,reposts,comments,likes,url
9,油罐车事件,#罗翔谈油罐车混装事件# 食品安全大于天，支持罗老师，支持强制标准 ​,失眠的奶兔,2024-07-09 22:52,0,0,1,https://weibo.com/7725503403/OmO9f4yy8
9,油罐车事件,#鲁花回应油罐车事件#最好是真的，你家花生油不错。 ​,姜湖小鱼儿,2024-07-09 22:52,0,0,0,https://weibo.com/1024029745/OmO9amY8z
9,油罐车事件,【食用油的“公开秘密”，得“上刑”】#中新网评油罐车事件#“万万没想到，躲得过餐厅、外卖的科技狠活，却躲不过自家的食用油。”有网友如此感慨。最近，“罐车拉完煤制油直接装食用油”大家都看了吧。国内一些普货罐车，竟用拉化工油品的油罐车运食用油，一些食用油厂家也睁只眼闭只眼，而且这似乎成为行业内的“公开秘密”。事件所涉企业中，不乏市场占有率很高的公司，包括中储粮、汇福粮油这种大企业。究竟有多少被污染的食用油流入市场，多少食品公司采购了这些食用油，恐难以细数。在法律界人士看来，油罐混用或涉嫌刑事犯罪。过去，我们时常担忧科技与狠活，觉得不吃外卖自己做饭总行吧。但实在没想到，食品安全的重要防线，居然失守于最日常的食用油。有报道说，清洗一辆油罐车，有的费用不足1000元。但对老百姓的生命健康来说，这种钱是绝对不能省的。那么，究竟谁应为这笔费用买单？谁应负责监管车辆清洗？谁又应承担相关责任呢？  事件曝光后，中储粮集团发文称，对于检查发现存在违反规定的运输单位和承运车辆，立即依法终止合作，并列入服务采购“黑名单”。食品安全监管可不是打地鼠游戏，不能刚打下这个，一会儿那个又冒出来。这个事儿必须常抓不懈、方能久久为功。具体怎么抓？小新暂时只想到这三点，完善监管机制、加强社会监督、提高惩戒力度。网友们，你们有什么好想法，欢迎评论区留言。（中新财经）#中储粮油厂门口油罐车司机称没活干# L中国新闻网的微博视频 ,中新社吉林分社,2024-07-09 22:52,0,0,0,https://weibo.com/5996036910/OmO9alRxR
9,油罐车事件,#罗翔谈油罐车混装事件# 看得我胆战心惊，希望这事能有个公正的处理结果 ​,吃饱饱睡晚晚,2024-07-09 22:52,0,0,0,https://weibo.com/7717726701/OmO98jZbE
9,油罐车事件,#罗翔谈油罐车混装事件# 罗翔老师能够一针见血的指出问题之所在，而且也说出来了很多人想要说的话，并且说的非常有条理非常明白！L印象新闻的微博视频 ​,追剧音乐时尚,2024-07-09 22:52,180,35,185,https://weibo.com/5992885249/OmO97xlam
10,油罐车事件,#罗翔谈油罐车混装事件#一直都很认可罗翔老师的看法，而此次看到罗翔老师谈油罐车混装事件也让人无比唏嘘！那大家又是如何看待这件事情L印象新闻的微博视频 ​,娱小菲,2024-07-09 22:52,0,32,44,https://weibo.com/6596849038/OmO97qK0r
10,油罐车事件,#金龙鱼再回应油罐车事件#还好我家都自己弄猪油 ​,那叫龙龙吧,2024-07-09 22:52,0,0,0,https://weibo.com/3924231789/OmO97nspj
10,油罐车事件,#罗翔谈油罐车混装事件# 像这类事件以后一定不可以再发生了！看来看去一时之间真有点不知道说什么好！就像罗翔老师说的一样，更重要的是捍卫人的尊严！L印象新闻的微博视频 ​,娱小冰,2024-07-09 22:52,0,0,0,https://weibo.com/7414780780/OmO96E6vR
10,油罐车事件,#罗翔谈油罐车混装事件# 还是要有合理的解决办法，也一定要给大家一个合理的交代！以后不只是要避免这样的情况，一定要杜绝这样的情况才行L印象新闻的微博视频 ​,国产剧追究中心,2024-07-09 22:52,1,27,38,https://weibo.com/2018195231/OmO96xvbE
10,油罐车事件,#罗翔谈油罐车混装事件#正如罗翔老师所说，希望通过此案能够从推荐标准变为强制标准！可能很多人还不了解相关的事儿，也希望大家可以多多关注L印象新闻的微博视频 ​,综艺小菲,2024-07-09 22:52,0,0,1,https://weibo.com/5577917901/OmO96aoVK
10,油罐车事件,【#国务院食安办回应油罐车事件#：#成立调查组彻查罐车运输食用油乱象#】针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。（总台央视记者王婧 李晶晶）O国务院食安办回应“罐车运输食用油乱象问题”：成立联合调查组彻查！ ,南昌湾里,2024-07-09 22:52,0,0,0,https://weibo.com/2673596501/OmO922fmQ
10,油罐车事件,#金龙鱼再回应油罐车事件#新京报本意是坏的，但是给马**执行好了 ​,c御坂12164,2024-07-09 22:52,0,0,0,https://weibo.com/5801973531/OmO8Yhdpm
10,油罐车事件,#国务院食安办回应油罐车事件#严判！！ ​,廊坊人民论坛,2024-07-09 22:51,0,1,0,https://weibo.com/5129040100/OmO8U7Wiz
10,油罐车事件,#金龙鱼再回应油罐车事件#平时喜欢买金龙鱼的，大品牌还是更让人放心。一天天活着真是不容易。#多家食用油品牌回应油罐车事件# ​,夏ri不语,2024-07-09 22:51,0,0,1,https://weibo.com/6756487125/OmO8Ril5e
10,油罐车事件,#金龙鱼再回应油罐车事件#问了我妈 听到她说家里刚买回来一桶金龙鱼的时候感觉天都塌了👊🏻👊🏻😅 ​,poundiya,2024-07-09 22:51,0,0,0,https://weibo.com/6446624502/OmO8QhpsE
11,油罐车事件,#罗翔谈油罐车混装事件# 看到罗老师的这个解读，感觉好专业。既然有问题，那就要处理相关人。 ​,涛涛爱喝气泡水,2024-07-09 22:51,0,0,0,https://weibo.com/7719248502/OmO8QuAjr
11,油罐车事件,#金龙鱼再回应油罐车事件#虽然我是换着牌子买食用油，但也吃过金龙鱼的食用油，这以后到底吃哪家的油！给个结果吧！ ​,商昙甚欢,2024-07-09 22:51,0,9,21,https://weibo.com/7830750256/OmO8PkQGe
11,油罐车事件,#国务院食安办回应油罐车事件#关乎老百姓的食品安全问题必须严查🙏，希望继续坚持查 平时也该严查 ​,球场豪哥,2024-07-09 22:51,0,0,0,https://weibo.com/7278308152/OmO8M88Gt
11,油罐车事件,#鲁花回应油罐车事件#各品牌都出来说自家没问题，消费者怎么相信？各地市食监部门应该马上对超市售卖的各品牌食用油进行抽检，不合格马上曝光。 ​,PretendCole,2024-07-09 22:51,0,0,0,https://weibo.com/2711496611/OmO8LyI3T
11,油罐车事件,#国务院食安办回应油罐车事件#罐车混装拉油是指刚运送完煤制油等化工类液体的油罐车，不经清洗或消毒，直接装上糖浆、大豆油等可食用液体继续运输。这种行为严重违反了食品安全相关规定。 煤制油属于化工产品，含有重金属和苯等化学成分，装有煤制油的容器再盛装食用油，会造成交叉污染，导致食用油中化学性污染物超标。长期摄入含有这些化工残留的食用油，会引起人体中毒，出现恶心、呕吐、腹泻等症状，甚至可能对肝脏、肾脏等器官造成不可逆的损害。 根据《食品安全法》，贮存、运输和装卸食品的容器、工具和设备应当安全、无害，保持清洁，防止食品污染，不得将食品与有毒、有害物品一同贮存、运输。 ,青春暖邢,2024-07-09 22:51,0,1,2,https://weibo.com/2903958137/OmO8L66Cs
11,油罐车事件,#金龙鱼再回应油罐车事件#哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦 ​,jjy2笑女士,2024-07-09 22:50,0,0,0,https://weibo.com/7584141951/OmO8uelll
11,油罐车事件,#金龙鱼再回应油罐车事件#  其他好像还未被拍到，金龙鱼是实锤了吧，我还在吃呢，查查胡姬花，家里还有两桶 ​,白德耀斯家族蓬蓬脸,2024-07-09 22:50,0,1,3,https://weibo.com/6588158990/OmO8kugJE
11,油罐车事件,【#实地探访中储粮油厂区#：#中储粮油厂门口油罐车司机称没活干#厂内会对罐体检测】7月9日下午4时许，凤凰网《风暴眼》来到油罐车运输乱象的涉事公司之一——中储粮油脂（天津）有限公司。值得注意的是，9辆油罐车停泊在厂外西侧大道上，再往前走，拐弯处的东西通道上也停放十余辆油罐车，车身均有“食用油专用”标志。周边企业人员对凤凰网《风暴眼》表示，平时这些罐车从早到晚排队进厂装罐，几乎没停过，今天却没见装罐，只有车空停在外边。一辆油罐车正好从外面刚刚驶回到中储粮粮油厂门口，凤凰网《风暴眼》追上罐车司机后，对方说，车队都在等老板通知，现在没活。问及中储粮内是否会对油罐车进行罐体检查，他回答“会”。说完，他直接走到对面的一辆小轿车，开车走了。#国务院食安办回应油罐车事件#L凤凰网财经的微博视频 ,长宁发布,2024-07-09 22:50,0,1,1,https://weibo.com/3515114057/OmO8gw0SI
11,油罐车事件,#深圳粮油从业者回应油罐车事件##深圳主流商超未发现油罐车事件相关产品#  【专家称长期摄入煤油或致癌致畸致突变】近期，化工油罐车运输食用油事件引发社会广泛关注，两家龙头企业三河汇福粮油集团有限公司（以下简称汇福粮油）、中储粮油脂（天津）有限公司陷入舆论争议中。据相关专业人士介绍，其目前并没有见过针煤油慢性中毒的病例或数据，但长期摄入煤油中所含烃类物质，不排除有致癌、致畸、致突变等多种危害的可能性。首都师范大学刑法专业教授、北京市冠衡律师事务所兼职律师肖怡在接受中新社国是直通车采访时表示，在确定相关行为人有故意向食品中掺入有毒有害物质的前提下，经办案单位根据具体情节认定后，相关行为人和涉事单位都有被认定涉嫌刑事犯罪的可能。@国是直通车 L国是直通车的微博视频 ,读特新闻,2024-07-09 22:50,0,0,1,https://weibo.com/5816696988/OmO8eoExA
11,油罐车事件,#金龙鱼再回应油罐车事件#你要查出来有事，真的不得好死 ​,一只可爱的小汤圆2020,2024-07-09 22:49,0,2,0,https://weibo.com/2379387295/OmO85zZr8
12,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼原来不是国产品牌啊。还有胡姬花也一样。 ​,叁月柒伐是俱乐部额天才,2024-07-09 22:49,0,0,0,https://weibo.com/1835692075/OmO7ZcKOJ
12,油罐车事件,#胡姬花客服回应油罐车事件#完了 最近几年一直吃#胡姬花# 花生油，吓死人了，还是换鲁花吧，安全 ​,虎宝甜甜妈,2024-07-09 22:49,0,14,7,https://weibo.com/1683875293/OmO7Sg5v6
12,油罐车事件,#油罐车事件#鹰唛食用油靠谱点儿，贵还是有贵的道理，厂里过节发的都是鹰唛   得谢谢厂里了！！！ ​,七啸SOON,2024-07-09 22:49,0,0,0,https://weibo.com/6023640533/OmO7Opy1x
12,油罐车事件,#金龙鱼再回应油罐车事件#只能说金龙鱼千万千万不要再买，金龙鱼的油，是转基因油，而且油质是最差的。 ​,池雾璃ye,2024-07-09 22:49,0,0,1,https://weibo.com/7763456285/OmO7NyvDh
12,油罐车事件,其实对于有吃荤食的人来说，自榨猪油是相对健康放心的，不吃荤食可以选择自榨植物油像花生油菜籽油等，如果是别人榨的，就要注意有没有掺杂其他不健康的油了，不过花生油的话要注意花生有没有发霉变质，猪油夏天要冷藏，像橄榄油最好是低温不油炸用等。#国务院食安办回应油罐车事件# ​,命-理-午戌轩,2024-07-09 22:49,5,6,57,https://weibo.com/6153037727/OmO7MknnQ
12,油罐车事件,#鲁花回应油罐车事件#今晚又看这个又看垃圾外卖给我心里整的哇凉哇凉的 ​,不倒翁摔倒了nnni,2024-07-09 22:49,0,0,1,https://weibo.com/7104103727/OmO7J5s5I
12,油罐车事件,Take care『金龙鱼回应油罐车事件：自查结果显示充分履行监管责任』O金龙鱼回应油罐车事件：自查结果显示充分履行监管责任 ​,橙星cgq,2024-07-09 22:49,0,0,0,https://weibo.com/7873617471/OmO7J4lkx
12,油罐车事件,#鲁花回应油罐车事件#三鹿老板被判无期，狱中三次减刑，预计2027年出狱。双汇瘦肉精事件，处置的官员里最大的是永城市畜牧局局长齐德敏，党内警告。2011年处理，2017年这人是永城市组织部副部长。鸿茅药酒事件，以跨省抓捕谭秦东开始，以鸿茅接受谭秦东的“致歉”结束，而鸿茅也只是自查整改而已。犯错不可怕，可是如此轻轻带过不重罚，怎么让老百姓相信不会再犯？？？衣食住行，息息相关，日日所需！食品安全，不容小觑，跨过红线者必须重罚！不然老百姓都活不到退休那一天！ ,Ky一线选手,2024-07-09 22:48,1,0,6,https://weibo.com/5973168444/OmO7xwGtf
12,油罐车事件,#金龙鱼再回应油罐车事件#不想让我活着的话，可以直说，真的 ​,啊喵说币,2024-07-09 22:48,3,0,17,https://weibo.com/7256559831/OmO7utSwR
12,油罐车事件,胖哥论坛超话【#混装乱象背后的罐车业#：专车能否专用取决于客户经费及要求，#有油罐车队称利润不到10%#】震惊全国的混装油事件仍在发酵，各家涉事及相关企业先后回应。一方面，人们关心用煤制油罐车运输的食用油可能流向了哪里；另一方面，油罐混用现象存在多年，问题根源可能是系统性的。围绕这两个公众关注的焦点，蓝鲸新闻和罐车厂商、司机及车队聊了聊。 #鲁花回应油罐车事件#O混装乱象背后的罐车业：专车能否专用取决于客户经费及要求 ,第一球迷胖哥,2024-07-09 22:48,0,2,0,https://weibo.com/1263692934/OmO7sxw1q
